 Title = "ADflow Slice Data"
Variables =  "CoordinateX"  "CoordinateY"  "CoordinateZ"  "XoC"  "YoC"  "ZoC" "VelocityX" "VelocityY" "VelocityZ" "CoefPressure" "Mach" 
Zone T= "Slice_0001 None Relative Regular z = 0.10000000"
 Nodes =          116  Elements=          112  ZONETYPE=FELINESEG
 DATAPACKING=POINT
  9.900000E-01  1.238254E-02  1.000000E-01  9.999930E-01  3.736467E-03  5.609704E-17  3.358043E-02 -2.622265E-02 -2.656029E-04 -6.733135E-03  0.000000E+00
  9.844789E-01  1.403140E-02  1.000000E-01  9.944136E-01  5.402739E-03 -1.402426E-17  2.237136E-02 -6.785286E-03 -2.359326E-04  3.729754E-02  0.000000E+00
  9.782622E-01  1.589325E-02  1.000000E-01  9.881313E-01  7.284233E-03  2.804852E-17  1.208991E-02 -3.578467E-03 -1.874875E-04  6.292153E-03  0.000000E+00
  9.712761E-01  1.800535E-02  1.000000E-01  9.810715E-01  9.418627E-03  0.000000E+00  8.026724E-03 -2.412782E-03 -1.513030E-04 -1.164295E-02  0.000000E+00
  9.634271E-01  2.033568E-02  1.000000E-01  9.731397E-01  1.177356E-02  9.816982E-17  7.606233E-03 -2.221525E-03 -1.343723E-04 -3.703009E-02  0.000000E+00
  9.546204E-01  2.287065E-02  1.000000E-01  9.642400E-01  1.433528E-02  4.207278E-17  8.876282E-03 -2.495990E-03 -1.306969E-04 -6.657528E-02  0.000000E+00
  9.447561E-01  2.559177E-02  1.000000E-01  9.542716E-01  1.708511E-02  5.609704E-17  1.078443E-02 -2.906661E-03 -1.333068E-04 -9.778701E-02  0.000000E+00
  9.337360E-01  2.850263E-02  1.000000E-01  9.431352E-01  2.002670E-02  4.207278E-17  1.287642E-02 -3.318255E-03 -1.380912E-04 -1.310825E-01  0.000000E+00
  9.214586E-01  3.159750E-02  1.000000E-01  9.307282E-01  2.315423E-02  5.609704E-17  1.500899E-02 -3.688179E-03 -1.431965E-04 -1.659086E-01  0.000000E+00
  9.078232E-01  3.486958E-02  1.000000E-01  9.169489E-01  2.646085E-02  4.207278E-17  1.711072E-02 -3.998208E-03 -1.475139E-04 -2.021181E-01  0.000000E+00
  8.927319E-01  3.830850E-02  1.000000E-01  9.016983E-01  2.993606E-02  5.609704E-17  1.909575E-02 -4.218065E-03 -1.501926E-04 -2.373176E-01  0.000000E+00
  8.760894E-01  4.187612E-02  1.000000E-01  8.848802E-01  3.354134E-02  5.609704E-17  2.086124E-02 -4.336787E-03 -1.507326E-04 -2.695923E-01  0.000000E+00
  8.578153E-01  4.556177E-02  1.000000E-01  8.664132E-01  3.726589E-02  5.188976E-16  2.234408E-02 -4.374669E-03 -1.490694E-04 -2.980565E-01  0.000000E+00
  8.378441E-01  4.935739E-02  1.000000E-01  8.462313E-01  4.110157E-02  5.188976E-16  2.355989E-02 -4.368570E-03 -1.454462E-04 -3.233665E-01  0.000000E+00
  8.161333E-01  5.328106E-02  1.000000E-01  8.242913E-01  4.506665E-02  2.804852E-17  2.460794E-02 -4.370932E-03 -1.401188E-04 -3.511676E-01  0.000000E+00
  7.926668E-01  5.737027E-02  1.000000E-01  8.005771E-01  4.919902E-02  5.609704E-17  2.567730E-02 -4.399083E-03 -1.333550E-04 -3.864082E-01  0.000000E+00
  7.674503E-01  6.160973E-02  1.000000E-01  7.750944E-01  5.348322E-02  8.414556E-17  2.694658E-02 -4.409095E-03 -1.254507E-04 -4.274990E-01  0.000000E+00
  7.405094E-01  6.589286E-02  1.000000E-01  7.478692E-01  5.781156E-02  4.908491E-16  2.843572E-02 -4.347852E-03 -1.166877E-04 -4.689558E-01  0.000000E+00
  7.119026E-01  7.009167E-02  1.000000E-01  7.189604E-01  6.205469E-02  4.207278E-17  2.999808E-02 -4.198985E-03 -1.074900E-04 -5.062472E-01  0.000000E+00
  6.817298E-01  7.410868E-02  1.000000E-01  6.884692E-01  6.611410E-02  2.804852E-17  3.145056E-02 -3.983803E-03 -9.861137E-05 -5.388189E-01  0.000000E+00
  6.501347E-01  7.790074E-02  1.000000E-01  6.565407E-01  6.994617E-02  8.414556E-17  3.270200E-02 -3.750478E-03 -9.097498E-05 -5.716419E-01  0.000000E+00
  6.173024E-01  8.148104E-02  1.000000E-01  6.233618E-01  7.356426E-02  5.609704E-17  3.383375E-02 -3.514819E-03 -8.536215E-05 -6.087862E-01  0.000000E+00
  5.834550E-01  8.481416E-02  1.000000E-01  5.891571E-01  7.693256E-02  9.816982E-17  3.502411E-02 -3.240463E-03 -8.213095E-05 -6.491413E-01  0.000000E+00
  5.488457E-01  8.780430E-02  1.000000E-01  5.541826E-01  7.995427E-02  8.414556E-17  3.637617E-02 -2.909532E-03 -8.104082E-05 -6.920280E-01  0.000000E+00
  5.137559E-01  9.038166E-02  1.000000E-01  5.187225E-01  8.255882E-02  1.402426E-16  3.790885E-02 -2.519364E-03 -8.144935E-05 -7.375141E-01  0.000000E+00
  4.784836E-01  9.247766E-02  1.000000E-01  4.830778E-01  8.467695E-02  8.414556E-17  3.961471E-02 -2.051450E-03 -8.260555E-05 -7.842016E-01  0.000000E+00
  4.433339E-01  9.403010E-02  1.000000E-01  4.475572E-01  8.624577E-02  8.414556E-17  4.146973E-02 -1.488196E-03 -8.378500E-05 -8.311566E-01  0.000000E+00
  4.086096E-01  9.498999E-02  1.000000E-01  4.124664E-01  8.721579E-02 -1.402426E-17  4.345085E-02 -8.262454E-04 -8.437181E-05 -8.797585E-01  0.000000E+00
  3.746012E-01  9.534349E-02  1.000000E-01  3.780991E-01  8.757302E-02  9.816982E-17  4.557702E-02 -5.510327E-05 -8.397522E-05 -9.320139E-01  0.000000E+00
  3.415766E-01  9.508068E-02  1.000000E-01  3.447259E-01  8.730744E-02  5.609704E-17  4.792214E-02  8.784774E-04 -8.252438E-05 -9.864774E-01  0.000000E+00
  3.097730E-01  9.417017E-02  1.000000E-01  3.125866E-01  8.638732E-02  4.207278E-17  5.051887E-02  2.036500E-03 -8.012914E-05 -1.039458E+00  0.000000E+00
  2.793901E-01  9.259372E-02  1.000000E-01  2.818831E-01  8.479423E-02  8.414556E-17  5.328936E-02  3.449294E-03 -7.690311E-05 -1.087870E+00  0.000000E+00
  2.505887E-01  9.036163E-02  1.000000E-01  2.527777E-01  8.253859E-02  4.768248E-16  5.606969E-02  5.109249E-03 -7.291687E-05 -1.129489E+00  0.000000E+00
  2.234888E-01  8.752337E-02  1.000000E-01  2.253918E-01  7.967036E-02  5.609704E-17  5.871850E-02  7.033676E-03 -6.833413E-05 -1.158872E+00  0.000000E+00
  1.981749E-01  8.410914E-02  1.000000E-01  1.998107E-01  7.622010E-02  4.207278E-17  6.105640E-02  9.194861E-03 -6.333650E-05 -1.170661E+00  0.000000E+00
  1.746916E-01  8.019901E-02  1.000000E-01  1.760795E-01  7.226870E-02  4.768248E-16  6.287549E-02  1.150143E-02 -5.808291E-05 -1.162430E+00  0.000000E+00
  1.530489E-01  7.587650E-02  1.000000E-01  1.542084E-01  6.790057E-02  5.329219E-16  6.402289E-02  1.382150E-02 -5.272899E-05 -1.135734E+00  0.000000E+00
  1.332206E-01  7.126328E-02  1.000000E-01  1.341708E-01  6.323866E-02  9.816982E-17  6.447644E-02  1.605478E-02 -4.741849E-05 -1.094854E+00  0.000000E+00
  1.151568E-01  6.645591E-02  1.000000E-01  1.159164E-01  5.838056E-02  4.207278E-17  6.432988E-02  1.815876E-02 -4.225976E-05 -1.045079E+00  0.000000E+00
  9.878428E-02  6.155388E-02  1.000000E-01  9.937107E-02  5.342678E-02  5.609704E-17  6.368861E-02  2.011149E-02 -3.726591E-05 -9.915169E-01  0.000000E+00
  8.401632E-02  5.663370E-02  1.000000E-01  8.444724E-02  4.845468E-02  5.609704E-17  6.268187E-02  2.204417E-02 -3.251590E-05 -9.293971E-01  0.000000E+00
  7.076936E-02  5.171474E-02  1.000000E-01  7.106046E-02  4.348380E-02  2.804852E-17  6.120291E-02  2.388687E-02 -2.801189E-05 -8.549133E-01  0.000000E+00
  5.893902E-02  4.685798E-02  1.000000E-01  5.910526E-02  3.857578E-02  9.816982E-17  5.904757E-02  2.545266E-02 -2.375474E-05 -7.646546E-01  0.000000E+00
  4.842597E-02  4.209479E-02  1.000000E-01  4.848125E-02  3.376232E-02 -1.402426E-17  5.607650E-02  2.650969E-02 -1.978428E-05 -6.595074E-01  0.000000E+00
  3.911374E-02  3.749219E-02  1.000000E-01  3.907074E-02  2.911114E-02  2.804852E-17  5.224883E-02  2.680668E-02 -1.607032E-05 -5.529734E-01  0.000000E+00
  3.088812E-02  3.309742E-02  1.000000E-01  3.075831E-02  2.466999E-02  2.804852E-17  4.769093E-02  2.628728E-02 -1.253836E-05 -4.642704E-01  0.000000E+00
  2.363417E-02  2.895514E-02  1.000000E-01  2.342779E-02  2.048399E-02  1.262183E-16  4.259996E-02  2.521023E-02 -9.207811E-06 -3.882986E-01  0.000000E+00
  1.726952E-02  2.504508E-02  1.000000E-01  1.699596E-02  1.653266E-02  4.207278E-17  3.692191E-02  2.408961E-02 -6.410058E-06 -2.664220E-01  0.000000E+00
  1.179184E-02  2.122097E-02  1.000000E-01  1.146047E-02  1.266819E-02  2.804852E-17  3.009740E-02  2.157290E-02 -4.158657E-06 -1.453144E-01  0.000000E+00
  7.008801E-03  1.767706E-02  1.000000E-01  6.626950E-03  9.086875E-03  1.121941E-16  2.206039E-02  1.782044E-02 -2.234359E-06 -5.481453E-02  0.000000E+00
  9.900000E-01  1.195944E-02  1.000000E-01  9.999930E-01  3.308905E-03  5.609704E-17  6.490364E-02  6.843965E-03  1.743589E-04  3.212741E-02  0.000000E+00
  9.900000E-01  1.199715E-02  1.000000E-01  9.999930E-01  3.347017E-03  8.414556E-17  4.343987E-02 -3.232816E-03  4.058890E-05 -1.406183E-01  0.000000E+00
  9.900000E-01  1.205424E-02  1.000000E-01  9.999930E-01  3.404709E-03  5.609704E-17  3.499228E-03 -5.247451E-02 -1.394489E-04 -9.183918E-02  0.000000E+00
  9.900000E-01  1.212950E-02  1.000000E-01  9.999930E-01  3.480761E-03  5.609704E-17 -1.263452E-02 -4.447905E-02 -2.456119E-04 -3.883182E-02  0.000000E+00
  9.900000E-01  1.221247E-02  1.000000E-01  9.999930E-01  3.564612E-03  8.414556E-17 -7.959504E-03 -3.675691E-03 -2.435831E-04 -5.198493E-02  0.000000E+00
  9.900000E-01  1.228773E-02  1.000000E-01  9.999930E-01  3.640663E-03  8.414556E-17  6.299031E-03 -1.129356E-03 -2.032285E-04 -8.262038E-02  0.000000E+00
  9.900000E-01  1.234482E-02  1.000000E-01  9.999930E-01  3.698356E-03  5.609704E-17  2.685518E-02 -2.856170E-02 -2.303391E-04 -9.846463E-02  0.000000E+00
  9.900000E-01  1.238254E-02  1.000000E-01  9.999930E-01  3.736467E-03  8.414556E-17  3.358043E-02 -2.622265E-02 -2.656029E-04 -6.733135E-03  0.000000E+00
  7.008801E-03  5.708294E-03  1.000000E-01  6.626950E-03 -3.008217E-03  9.816982E-17  2.304020E-02 -5.332328E-03  2.423010E-05  5.117537E-01  0.000000E+00
  1.236474E-02  4.567932E-03  1.000000E-01  1.203942E-02 -4.160615E-03  0.000000E+00  2.494955E-02 -3.982360E-03  2.753971E-05  5.240786E-01  0.000000E+00
  1.851796E-02  3.854424E-03  1.000000E-01  1.825758E-02 -4.881654E-03  1.262183E-16  2.718451E-02 -2.548667E-03  3.012516E-05  4.005269E-01  0.000000E+00
