 Title = "ADflow Slice Data"
Variables =  "CoordinateX"  "CoordinateY"  "CoordinateZ"  "XoC"  "YoC"  "ZoC" "VelocityX" "VelocityY" "VelocityZ" "CoefPressure" "Mach" 
Zone T= "Slice_0001 None Relative Regular z = 0.10000000"
 Nodes =          116  Elements=          112  ZONETYPE=FELINESEG
 DATAPACKING=POINT
  9.900000E-01  1.237992E-02  1.000000E-01  9.999930E-01  3.733825E-03  5.609704E-17  3.358751E-02 -2.622518E-02 -2.652090E-04 -6.731645E-03  0.000000E+00
  9.844789E-01  1.402869E-02  1.000000E-01  9.944136E-01  5.399994E-03 -1.402426E-17  2.237898E-02 -6.786996E-03 -2.352165E-04  3.728574E-02  0.000000E+00
  9.782622E-01  1.589042E-02  1.000000E-01  9.881313E-01  7.281377E-03  2.804852E-17  1.209779E-02 -3.580543E-03 -1.869144E-04  6.266895E-03  0.000000E+00
  9.712761E-01  1.800241E-02  1.000000E-01  9.810715E-01  9.415652E-03  0.000000E+00  8.035548E-03 -2.415238E-03 -1.508608E-04 -1.168790E-02  0.000000E+00
  9.634271E-01  2.033262E-02  1.000000E-01  9.731397E-01  1.177046E-02  9.816982E-17  7.616269E-03 -2.224291E-03 -1.340061E-04 -3.709705E-02  0.000000E+00
  9.546204E-01  2.286745E-02  1.000000E-01  9.642400E-01  1.433204E-02  4.207278E-17  8.887370E-03 -2.498937E-03 -1.303624E-04 -6.666199E-02  0.000000E+00
  9.447561E-01  2.558844E-02  1.000000E-01  9.542716E-01  1.708175E-02  5.609704E-17  1.079640E-02 -2.909698E-03 -1.329741E-04 -9.789105E-02  0.000000E+00
  9.337360E-01  2.849916E-02  1.000000E-01  9.431352E-01  2.002319E-02  4.207278E-17  1.288931E-02 -3.321375E-03 -1.377359E-04 -1.312012E-01  0.000000E+00
  9.214586E-01  3.159390E-02  1.000000E-01  9.307282E-01  2.315060E-02  5.609704E-17  1.502280E-02 -3.691371E-03 -1.427902E-04 -1.660384E-01  0.000000E+00
  9.078232E-01  3.486586E-02  1.000000E-01  9.169489E-01  2.645709E-02  4.207278E-17  1.712512E-02 -4.001385E-03 -1.470201E-04 -2.022558E-01  0.000000E+00
  8.927319E-01  3.830468E-02  1.000000E-01  9.016983E-01  2.993220E-02  5.609704E-17  1.911024E-02 -4.221110E-03 -1.495684E-04 -2.374593E-01  0.000000E+00
  8.760894E-01  4.187222E-02  1.000000E-01  8.848802E-01  3.353739E-02  5.609704E-17  2.087552E-02 -4.339650E-03 -1.499334E-04 -2.697339E-01  0.000000E+00
  8.578153E-01  4.555783E-02  1.000000E-01  8.664132E-01  3.726190E-02  5.188976E-16  2.235805E-02 -4.377368E-03 -1.480495E-04 -2.981947E-01  0.000000E+00
  8.378441E-01  4.935345E-02  1.000000E-01  8.462313E-01  4.109758E-02  5.188976E-16  2.357357E-02 -4.371156E-03 -1.441601E-04 -3.234999E-01  0.000000E+00
  8.161333E-01  5.327718E-02  1.000000E-01  8.242913E-01  4.506273E-02  2.804852E-17  2.462142E-02 -4.373480E-03 -1.385242E-04 -3.512987E-01  0.000000E+00
  7.926668E-01  5.736654E-02  1.000000E-01  8.005771E-01  4.919525E-02  5.609704E-17  2.569082E-02 -4.401670E-03 -1.314134E-04 -3.865424E-01  0.000000E+00
