 Title = "ADflow Slice Data"
Variables =  "CoordinateX"  "CoordinateY"  "CoordinateZ"  "XoC"  "YoC"  "ZoC" "VelocityX" "VelocityY" "VelocityZ" "CoefPressure" "Mach" 
Zone T= "Slice_0001 None Relative Regular z = 0.10000000"
 Nodes =          116  Elements=          112  ZONETYPE=FELINESEG
 DATAPACKING=POINT
  9.900000E-01  1.235084E-02  1.000000E-01  9.999931E-01  3.704435E-03  5.609704E-17  3.360194E-02 -2.622627E-02 -2.673546E-04 -6.702672E-03  0.000000E+00
  9.844789E-01  1.399854E-02  1.000000E-01  9.944137E-01  5.369523E-03 -1.402426E-17  2.239268E-02 -6.786519E-03 -2.332382E-04  3.735153E-02  0.000000E+00
  9.782622E-01  1.585911E-02  1.000000E-01  9.881314E-01  7.249733E-03  2.804852E-17  1.210787E-02 -3.581162E-03 -1.851093E-04  6.353964E-03  0.000000E+00
  9.712761E-01  1.796984E-02  1.000000E-01  9.810716E-01  9.382748E-03  0.000000E+00  8.041385E-03 -2.415451E-03 -1.494420E-04 -1.158195E-02  0.000000E+00
  9.634271E-01  2.029872E-02  1.000000E-01  9.731398E-01  1.173620E-02  9.816983E-17  7.618122E-03 -2.223469E-03 -1.328928E-04 -3.695731E-02  0.000000E+00
  9.546204E-01  2.283215E-02  1.000000E-01  9.642401E-01  1.429637E-02  4.207278E-17  8.885146E-03 -2.496826E-03 -1.294759E-04 -6.647884E-02  0.000000E+00
  9.447561E-01  2.555166E-02  1.000000E-01  9.542717E-01  1.704459E-02  5.609704E-17  1.078958E-02 -2.906196E-03 -1.322739E-04 -9.765630E-02  0.000000E+00
  9.337360E-01  2.846089E-02  1.000000E-01  9.431353E-01  1.998452E-02  4.207278E-17  1.287704E-02 -3.316420E-03 -1.372177E-04 -1.309068E-01  0.000000E+00
  9.214586E-01  3.155414E-02  1.000000E-01  9.307283E-01  2.311042E-02  5.609704E-17  1.500427E-02 -3.684980E-03 -1.424696E-04 -1.656784E-01  0.000000E+00
  9.078232E-01  3.482468E-02  1.000000E-01  9.169490E-01  2.641548E-02  4.207278E-17  1.710009E-02 -3.993773E-03 -1.469198E-04 -2.018265E-01  0.000000E+00
  8.927319E-01  3.826221E-02  1.000000E-01  9.016984E-01  2.988929E-02  5.609704E-17  1.907903E-02 -4.212671E-03 -1.496978E-04 -2.369616E-01  0.000000E+00
  8.760894E-01  4.182870E-02  1.000000E-01  8.848803E-01  3.349342E-02  5.609704E-17  2.083858E-02 -4.330802E-03 -1.502771E-04 -2.691745E-01  0.000000E+00
  8.578153E-01  4.551361E-02  1.000000E-01  8.664133E-01  3.721722E-02  5.188977E-16  2.231585E-02 -4.368488E-03 -1.485655E-04 -2.975855E-01  0.000000E+00
  8.378441E-01  4.930903E-02  1.000000E-01  8.462314E-01  4.105270E-02  5.188977E-16  2.352675E-02 -4.362575E-03 -1.447808E-04 -3.228555E-01  0.000000E+00
  8.161333E-01  5.323322E-02  1.000000E-01  8.242914E-01  4.501832E-02  2.804852E-17  2.457088E-02 -4.365483E-03 -1.391645E-04 -3.506315E-01  0.000000E+00
  7.926668E-01  5.732390E-02  1.000000E-01  8.005772E-01  4.915216E-02  5.609704E-17  2.563776E-02 -4.394594E-03 -1.319652E-04 -3.858655E-01  0.000000E+00
