 Title = "ADflow Slice Data"
Variables =  "CoordinateX"  "CoordinateY"  "CoordinateZ"  "XoC"  "YoC"  "ZoC" "VelocityX" "VelocityY" "VelocityZ" "CoefPressure" "Mach" 
Zone T= "Slice_0001 None Relative Regular z = 0.10000000"
 Nodes =          116  Elements=          112  ZONETYPE=FELINESEG
 DATAPACKING=POINT
  9.900000E-01  1.238001E-02  1.000000E-01  9.999930E-01  3.733917E-03  5.609704E-17  3.358211E-02 -2.622327E-02 -2.701381E-04 -6.723972E-03  0.000000E+00
  9.844789E-01  1.402894E-02  1.000000E-01  9.944136E-01  5.400249E-03 -1.402426E-17  2.237378E-02 -6.786227E-03 -2.388993E-04  3.730709E-02  0.000000E+00
  9.782622E-01  1.589084E-02  1.000000E-01  9.881313E-01  7.281801E-03  2.804852E-17  1.209211E-02 -3.579219E-03 -1.897492E-04  6.300954E-03  0.000000E+00
  9.712761E-01  1.800300E-02  1.000000E-01  9.810715E-01  9.416253E-03  0.000000E+00  8.028837E-03 -2.413449E-03 -1.531264E-04 -1.163650E-02  0.000000E+00
  9.634271E-01  2.033338E-02  1.000000E-01  9.731397E-01  1.177123E-02  9.816982E-17  7.608405E-03 -2.222159E-03 -1.360451E-04 -3.702537E-02  0.000000E+00
  9.546204E-01  2.286836E-02  1.000000E-01  9.642400E-01  1.433297E-02  4.207278E-17  8.878503E-03 -2.496575E-03 -1.324201E-04 -6.657047E-02  0.000000E+00
  9.447561E-01  2.558948E-02  1.000000E-01  9.542716E-01  1.708280E-02  5.609704E-17  1.078661E-02 -2.907154E-03 -1.351890E-04 -9.777973E-02  0.000000E+00
  9.337360E-01  2.850030E-02  1.000000E-01  9.431352E-01  2.002434E-02  4.207278E-17  1.287843E-02 -3.318609E-03 -1.401855E-04 -1.310698E-01  0.000000E+00
  9.214586E-01  3.159509E-02  1.000000E-01  9.307282E-01  2.315179E-02  5.609704E-17  1.501064E-02 -3.688342E-03 -1.455234E-04 -1.658866E-01  0.000000E+00
  9.078232E-01  3.486705E-02  1.000000E-01  9.169489E-01  2.645829E-02  4.207278E-17  1.711172E-02 -3.998121E-03 -1.500609E-04 -2.020828E-01  0.000000E+00
  8.927319E-01  3.830581E-02  1.000000E-01  9.016983E-01  2.993335E-02  5.609704E-17  1.909579E-02 -4.217683E-03 -1.529054E-04 -2.372644E-01  0.000000E+00
  8.760894E-01  4.187324E-02  1.000000E-01  8.848802E-01  3.353842E-02  5.609704E-17  2.086003E-02 -4.336101E-03 -1.535107E-04 -2.695173E-01  0.000000E+00
  8.578153E-01  4.555867E-02  1.000000E-01  8.664132E-01  3.726275E-02  5.188976E-16  2.234139E-02 -4.373706E-03 -1.517662E-04 -2.979574E-01  0.000000E+00
  8.378441E-01  4.935406E-02  1.000000E-01  8.462313E-01  4.109820E-02  5.188976E-16  2.355559E-02 -4.367383E-03 -1.478729E-04 -3.232429E-01  0.000000E+00
  8.161333E-01  5.327752E-02  1.000000E-01  8.242913E-01  4.506307E-02  2.804852E-17  2.460197E-02 -4.369590E-03 -1.420493E-04 -3.510207E-01  0.000000E+00
  7.926668E-01  5.736658E-02  1.000000E-01  8.005771E-01  4.919530E-02  5.609704E-17  2.566976E-02 -4.397679E-03 -1.345306E-04 -3.862408E-01  0.000000E+00
  7.674503E-01  6.160599E-02  1.000000E-01  7.750944E-01  5.347944E-02  8.414556E-17  2.693771E-02 -4.407775E-03 -1.255927E-04 -4.273186E-01  0.000000E+00
  7.405094E-01  6.588922E-02  1.000000E-01  7.478692E-01  5.780788E-02  4.908491E-16  2.842607E-02 -4.346818E-03 -1.155400E-04 -4.687801E-01  0.000000E+00
  7.119026E-01  7.008831E-02  1.000000E-01  7.189604E-01  6.205129E-02  4.207278E-17  2.998850E-02 -4.198439E-03 -1.049010E-04 -5.061050E-01  0.000000E+00
  6.817298E-01  7.410581E-02  1.000000E-01  6.884692E-01  6.611119E-02  2.804852E-17  3.144218E-02 -3.983844E-03 -9.463029E-05 -5.387406E-01  0.000000E+00
  6.501347E-01  7.789850E-02  1.000000E-01  6.565407E-01  6.994392E-02  8.414556E-17  3.269599E-02 -3.751008E-03 -8.590162E-05 -5.716419E-01  0.000000E+00
  6.173024E-01  8.147945E-02  1.000000E-01  6.233618E-01  7.356266E-02  5.609704E-17  3.383091E-02 -3.515639E-03 -7.968251E-05 -6.088612E-01  0.000000E+00
  5.834550E-01  8.481311E-02  1.000000E-01  5.891572E-01  7.693150E-02  9.816982E-17  3.502461E-02 -3.241421E-03 -7.637951E-05 -6.492824E-01  0.000000E+00
  5.488457E-01  8.780368E-02  1.000000E-01  5.541826E-01  7.995364E-02  8.414556E-17  3.637968E-02 -2.910506E-03 -7.568924E-05 -6.922225E-01  0.000000E+00
  5.137559E-01  9.038134E-02  1.000000E-01  5.187225E-01  8.255850E-02  1.402426E-16  3.791475E-02 -2.520237E-03 -7.683857E-05 -7.377458E-01  0.000000E+00
  4.784836E-01  9.247753E-02  1.000000E-01  4.830778E-01  8.467682E-02  8.414556E-17  3.962228E-02 -2.052134E-03 -7.891460E-05 -7.844536E-01  0.000000E+00
  4.433339E-01  9.403007E-02  1.000000E-01  4.475572E-01  8.624575E-02  8.414556E-17  4.147823E-02 -1.488646E-03 -8.103886E-05 -8.314141E-01  0.000000E+00
  4.086096E-01  9.499000E-02  1.000000E-01  4.124664E-01  8.721580E-02 -1.402426E-17  4.345963E-02 -8.264612E-04 -8.247706E-05 -8.800107E-01  0.000000E+00
  3.746012E-01  9.534350E-02  1.000000E-01  3.780991E-01  8.757304E-02  9.816982E-17  4.558557E-02 -5.511923E-05 -8.277030E-05 -9.322550E-01  0.000000E+00
