 Title = "ADflow Slice Data"
Variables =  "CoordinateX"  "CoordinateY"  "CoordinateZ"  "XoC"  "YoC"  "ZoC" "VelocityX" "VelocityY" "VelocityZ" "CoefPressure" "Mach" 
Zone T= "Slice_0001 None Relative Regular z = 0.10000000"
 Nodes =          116  Elements=          112  ZONETYPE=FELINESEG
 DATAPACKING=POINT
  9.900000E-01  2.617503E-03  1.000000E-01  9.999998E-01  4.433470E-04  5.609077E-17  1.311966E-02 -6.956446E-03 -5.830601E-05 -1.461896E-02  0.000000E+00
  9.845260E-01  3.895802E-03  1.000000E-01  9.944686E-01  1.734994E-03  7.011347E-17  1.879271E-02 -4.400555E-03 -5.503124E-05  3.788435E-02  0.000000E+00
  9.783536E-01  5.311444E-03  1.000000E-01  9.882318E-01  3.165417E-03  1.402269E-17  1.731727E-02 -3.815412E-03 -5.181904E-05  6.157650E-03  0.000000E+00
  9.713889E-01  6.806194E-03  1.000000E-01  9.811944E-01  4.675774E-03  7.011347E-17  1.583135E-02 -3.364762E-03 -5.009599E-05 -1.180611E-02  0.000000E+00
  9.635599E-01  8.444631E-03  1.000000E-01  9.732837E-01  6.331319E-03  0.000000E+00  1.577003E-02 -3.232505E-03 -4.987421E-05 -3.565968E-02  0.000000E+00
  9.547713E-01  1.020968E-02  1.000000E-01  9.644033E-01  8.114800E-03  5.609077E-17  1.684844E-02 -3.320105E-03 -5.079086E-05 -5.806637E-02  0.000000E+00
  9.449291E-01  1.211135E-02  1.000000E-01  9.544583E-01  1.003632E-02  1.402269E-17  1.838206E-02 -3.486311E-03 -5.216789E-05 -8.138457E-02  0.000000E+00
  9.339353E-01  1.415733E-02  1.000000E-01  9.433497E-01  1.210366E-02  9.815885E-17  1.996725E-02 -3.635250E-03 -5.359355E-05 -1.047857E-01  0.000000E+00
  9.216870E-01  1.633820E-02  1.000000E-01  9.309736E-01  1.430731E-02  5.609077E-17  2.143432E-02 -3.728041E-03 -5.487956E-05 -1.274104E-01  0.000000E+00
  9.080826E-01  1.864768E-02  1.000000E-01  9.172270E-01  1.664090E-02  1.402269E-17  2.272990E-02 -3.766745E-03 -5.594946E-05 -1.494575E-01  0.000000E+00
