TITLE = "DVConstraints Data"
VARIABLES = "CoordinateX" "CoordinateY" "CoordinateZ"
ZONE T="DVCon1_volume_constraint_0" I=20 J=20 K=2
DATAPACKING=POINT
0.316316 0.068000 1.966000
0.316316 0.068000 2.097000
0.316316 0.068000 2.228000
0.316316 0.068000 2.359000
0.316316 0.068000 2.490000
0.367368 0.068488 0.001000
0.367368 0.068488 0.132000
0.367368 0.068488 0.263000
0.367368 0.068488 0.394000
0.367368 0.068488 0.525000
0.367368 0.068488 0.656000
0.367368 0.068488 0.787000
0.367368 0.068488 0.918000
0.367368 0.068488 1.049000
0.367368 0.068488 1.180000
0.367368 0.068488 1.311000
0.367368 0.068488 1.442000
0.367368 0.068488 1.573000
0.367368 0.068488 1.704000
0.367368 0.068488 1.835000
0.367368 0.068488 1.966000
0.367368 0.068488 2.097000
0.367368 0.068488 2.228000
0.367368 0.068488 2.359000
0.367368 0.068488 2.490000
0.418421 0.067795 0.001000
0.418421 0.067795 0.132000
0.418421 0.067795 0.263000
0.418421 0.067795 0.394000
0.418421 0.067795 0.525000
0.418421 0.067795 0.656000
0.418421 0.067795 0.787000
0.418421 0.067795 0.918000
0.418421 0.067795 1.049000
0.418421 0.067795 1.180000
0.418421 0.067795 1.311000
0.418421 0.067795 1.442000
0.418421 0.067795 1.573000
0.418421 0.067795 1.704000
0.418421 0.067795 1.835000
0.418421 0.067795 1.966000
0.418421 0.067795 2.097000
0.418421 0.067795 2.228000
0.418421 0.067795 2.359000
0.418421 0.067795 2.490000
0.469474 0.066037 0.001000
0.469474 0.066037 0.132000
0.469474 0.066037 0.263000
0.469474 0.066037 0.394000
0.469474 0.066037 0.525000
0.469474 0.066037 0.656000
0.469474 0.066037 0.787000
0.469474 0.066037 0.918000
0.469474 0.066037 1.049000
0.469474 0.066037 1.180000
0.469474 0.066037 1.311000
0.469474 0.066037 1.442000
0.469474 0.066037 1.573000
0.469474 0.066037 1.704000
0.469474 0.066037 1.835000
0.469474 0.066037 1.966000
0.469474 0.066037 2.097000
0.469474 0.066037 2.228000
0.469474 0.066037 2.359000
0.469474 0.066037 2.490000
0.520526 0.063265 0.001000
0.520526 0.063265 0.132000
0.520526 0.063265 0.263000
0.520526 0.063265 0.394000
0.520526 0.063265 0.525000
0.520526 0.063265 0.656000
0.520526 0.063265 0.787000
0.520526 0.063265 0.918000
0.520526 0.063265 1.049000
0.520526 0.063265 1.180000
0.520526 0.063265 1.311000
0.520526 0.063265 1.442000
0.520526 0.063265 1.573000
0.520526 0.063265 1.704000
0.520526 0.063265 1.835000
0.520526 0.063265 1.966000
0.520526 0.063265 2.097000
0.520526 0.063265 2.228000
0.520526 0.063265 2.359000
0.520526 0.063265 2.490000
0.571579 0.059424 0.001000
0.571579 0.059424 0.132000
0.571579 0.059424 0.263000
0.571579 0.059424 0.394000
0.571579 0.059424 0.525000
0.571579 0.059424 0.656000
0.571579 0.059424 0.787000
0.571579 0.059424 0.918000
0.571579 0.059424 1.049000
0.571579 0.059424 1.180000
0.571579 0.059424 1.311000
0.571579 0.059424 1.442000
0.571579 0.059424 1.573000
0.571579 0.059424 1.704000
0.571579 0.059424 1.835000
0.571579 0.059424 1.966000
0.571579 0.059424 2.097000
0.571579 0.059424 2.228000
0.571579 0.059424 2.359000
0.571579 0.059424 2.490000
0.622632 0.054657 0.001000
0.622632 0.054657 0.132000
0.622632 0.054657 0.263000
0.622632 0.054657 0.394000
0.622632 0.054657 0.525000
0.622632 0.054657 0.656000
0.622632 0.054657 0.787000
0.622632 0.054657 0.918000
0.622632 0.054657 1.049000
0.622632 0.054657 1.180000
0.622632 0.054657 1.311000
0.622632 0.054657 1.442000
0.622632 0.054657 1.573000
0.622632 0.054657 1.704000
0.622632 0.054657 1.835000
0.622632 0.054657 1.966000
0.622632 0.054657 2.097000
0.622632 0.054657 2.228000
0.622632 0.054657 2.359000
0.622632 0.054657 2.490000
0.673684 0.049115 0.001000
0.673684 0.049115 0.132000
0.673684 0.049115 0.263000
0.673684 0.049115 0.394000
0.673684 0.049115 0.525000
0.673684 0.049115 0.656000
0.673684 0.049115 0.787000
0.673684 0.049115 0.918000
0.673684 0.049115 1.049000
0.673684 0.049115 1.180000
0.673684 0.049115 1.311000
0.673684 0.049115 1.442000
0.673684 0.049115 1.573000
0.673684 0.049115 1.704000
0.673684 0.049115 1.835000
0.673684 0.049115 1.966000
0.673684 0.049115 2.097000
0.673684 0.049115 2.228000
0.673684 0.049115 2.359000
0.673684 0.049115 2.490000
0.724737 0.043162 0.001000
0.724737 0.043162 0.132000
0.724737 0.043162 0.263000
0.724737 0.043162 0.394000
0.724737 0.043162 0.525000
0.724737 0.043162 0.656000
0.724737 0.043162 0.787000
0.724737 0.043162 0.918000
0.724737 0.043162 1.049000
0.724737 0.043162 1.180000
0.724737 0.043162 1.311000
0.724737 0.043162 1.442000
0.724737 0.043162 1.573000
0.724737 0.043162 1.704000
0.724737 0.043162 1.835000
0.724737 0.043162 1.966000
0.724737 0.043162 2.097000
0.724737 0.043162 2.228000
0.724737 0.043162 2.359000
0.724737 0.043162 2.490000
0.775789 0.036987 0.001000
0.775789 0.036987 0.132000
0.775789 0.036987 0.263000
0.775789 0.036987 0.394000
0.775789 0.036987 0.525000
0.775789 0.036987 0.656000
0.775789 0.036987 0.787000
0.775789 0.036987 0.918000
0.775789 0.036987 1.049000
0.775789 0.036987 1.180000
0.775789 0.036987 1.311000
0.775789 0.036987 1.442000
0.775789 0.036987 1.573000
0.775789 0.036987 1.704000
0.775789 0.036987 1.835000
0.775789 0.036987 1.966000
0.775789 0.036987 2.097000
0.775789 0.036987 2.228000
0.775789 0.036987 2.359000
0.775789 0.036987 2.490000
0.826842 0.030513 0.001000
0.826842 0.030513 0.132000
0.826842 0.030513 0.263000
0.826842 0.030513 0.394000
0.826842 0.030513 0.525000
0.826842 0.030513 0.656000
0.826842 0.030513 0.787000
0.826842 0.030513 0.918000
0.826842 0.030513 1.049000
0.826842 0.030513 1.180000
0.826842 0.030513 1.311000
0.826842 0.030513 1.442000
0.826842 0.030513 1.573000
0.826842 0.030513 1.704000
0.826842 0.030513 1.835000
0.826842 0.030513 1.966000
0.826842 0.030513 2.097000
0.826842 0.030513 2.228000
0.826842 0.030513 2.359000
0.826842 0.030513 2.490000
0.877895 0.023393 0.001000
0.877895 0.023393 0.132000
0.877895 0.023393 0.263000
0.877895 0.023393 0.394000
0.877895 0.023393 0.525000
0.877895 0.023393 0.656000
0.877895 0.023393 0.787000
0.877895 0.023393 0.918000
0.877895 0.023393 1.049000
0.877895 0.023393 1.180000
0.877895 0.023393 1.311000
0.877895 0.023393 1.442000
0.877895 0.023393 1.573000
0.877895 0.023393 1.704000
0.877895 0.023393 1.835000
0.877895 0.023393 1.966000
0.877895 0.023393 2.097000
0.877895 0.023393 2.228000
0.877895 0.023393 2.359000
0.877895 0.023393 2.490000
0.928947 0.015045 0.001000
0.928947 0.015045 0.132000
0.928947 0.015045 0.263000
0.928947 0.015045 0.394000
0.928947 0.015045 0.525000
0.928947 0.015045 0.656000
0.928947 0.015045 0.787000
0.928947 0.015045 0.918000
0.928947 0.015045 1.049000
0.928947 0.015045 1.180000
0.928947 0.015045 1.311000
0.928947 0.015045 1.442000
0.928947 0.015045 1.573000
0.928947 0.015045 1.704000
0.928947 0.015045 1.835000
0.928947 0.015045 1.966000
0.928947 0.015045 2.097000
0.928947 0.015045 2.228000
0.928947 0.015045 2.359000
0.928947 0.015045 2.490000
0.980000 0.004934 0.001000
0.980000 0.004934 0.132000
0.980000 0.004934 0.263000
0.980000 0.004934 0.394000
0.980000 0.004934 0.525000
0.980000 0.004934 0.656000
0.980000 0.004934 0.787000
0.980000 0.004934 0.918000
0.980000 0.004934 1.049000
0.980000 0.004934 1.180000
0.980000 0.004934 1.311000
0.980000 0.004934 1.442000
0.980000 0.004934 1.573000
0.980000 0.004934 1.704000
0.980000 0.004934 1.835000
0.980000 0.004934 1.966000
0.980000 0.004934 2.097000
0.980000 0.004934 2.228000
0.980000 0.004934 2.359000
0.980000 0.004934 2.490000
0.010000 -0.004841 0.001000
0.010000 -0.004841 0.132000
0.010000 -0.004841 0.263000
0.010000 -0.004841 0.394000
0.010000 -0.004841 0.525000
0.010000 -0.004841 0.656000
0.010000 -0.004841 0.787000
0.010000 -0.004841 0.918000
0.010000 -0.004841 1.049000
0.010000 -0.004841 1.180000
0.010000 -0.004841 1.311000
0.010000 -0.004841 1.442000
0.010000 -0.004841 1.573000
0.010000 -0.004841 1.704000
0.010000 -0.004841 1.835000
0.010000 -0.004841 1.966000
0.010000 -0.004841 2.097000
0.010000 -0.004841 2.228000
0.010000 -0.004841 2.359000
0.010000 -0.004841 2.490000
0.061053 -0.012301 0.001000
0.061053 -0.012301 0.132000
0.061053 -0.012301 0.263000
0.061053 -0.012301 0.394000
0.061053 -0.012301 0.525000
0.061053 -0.012301 0.656000
0.061053 -0.012301 0.787000
0.061053 -0.012301 0.918000
0.061053 -0.012301 1.049000
0.061053 -0.012301 1.180000
0.061053 -0.012301 1.311000
0.061053 -0.012301 1.442000
0.061053 -0.012301 1.573000
0.061053 -0.012301 1.704000
0.061053 -0.012301 1.835000
0.061053 -0.012301 1.966000
0.061053 -0.012301 2.097000
0.061053 -0.012301 2.228000
0.061053 -0.012301 2.359000
0.061053 -0.012301 2.490000
0.112105 -0.013620 0.001000
0.112105 -0.013620 0.132000
0.112105 -0.013620 0.263000
0.112105 -0.013620 0.394000
0.112105 -0.013620 0.525000
0.112105 -0.013620 0.656000
0.112105 -0.013620 0.787000
0.112105 -0.013620 0.918000
0.112105 -0.013620 1.049000
0.112105 -0.013620 1.180000
0.112105 -0.013620 1.311000
0.112105 -0.013620 1.442000
0.112105 -0.013620 1.573000
0.112105 -0.013620 1.704000
0.112105 -0.013620 1.835000
0.112105 -0.013620 1.966000
0.112105 -0.013620 2.097000
0.112105 -0.013620 2.228000
0.112105 -0.013620 2.359000
0.112105 -0.013620 2.490000
0.163158 -0.013495 0.001000
0.163158 -0.013495 0.132000
0.163158 -0.013495 0.263000
0.163158 -0.013495 0.394000
0.163158 -0.013495 0.525000
0.163158 -0.013495 0.656000
0.163158 -0.013495 0.787000
0.163158 -0.013495 0.918000
0.163158 -0.013495 1.049000
0.163158 -0.013495 1.180000
0.163158 -0.013495 1.311000
0.163158 -0.013495 1.442000
0.163158 -0.013495 1.573000
0.163158 -0.013495 1.704000
0.163158 -0.013495 1.835000
0.163158 -0.013495 1.966000
0.163158 -0.013495 2.097000
0.163158 -0.013495 2.228000
0.163158 -0.013495 2.359000
0.163158 -0.013495 2.490000
0.214211 -0.012920 0.001000
0.214211 -0.012920 0.132000
0.214211 -0.012920 0.263000
0.214211 -0.012920 0.394000
0.214211 -0.012920 0.525000
0.214211 -0.012920 0.656000
0.214211 -0.012920 0.787000
0.214211 -0.012920 0.918000
0.214211 -0.012920 1.049000
0.214211 -0.012920 1.180000
0.214211 -0.012920 1.311000
0.214211 -0.012920 1.442000
0.214211 -0.012920 1.573000
0.214211 -0.012920 1.704000
0.214211 -0.012920 1.835000
0.214211 -0.012920 1.966000
0.214211 -0.012920 2.097000
0.214211 -0.012920 2.228000
0.214211 -0.012920 2.359000
0.214211 -0.012920 2.490000
0.265263 -0.012147 0.001000
0.265263 -0.012147 0.132000
0.265263 -0.012147 0.263000
0.265263 -0.012147 0.394000
0.265263 -0.012147 0.525000
0.265263 -0.012147 0.656000
0.265263 -0.012147 0.787000
0.265263 -0.012147 0.918000
0.265263 -0.012147 1.049000
0.265263 -0.012147 1.180000
0.265263 -0.012147 1.311000
0.265263 -0.012147 1.442000
0.265263 -0.012147 1.573000
0.265263 -0.012147 1.704000
0.265263 -0.012147 1.835000
0.265263 -0.012147 1.966000
0.265263 -0.012147 2.097000
0.265263 -0.012147 2.228000
0.265263 -0.012147 2.359000
0.265263 -0.012147 2.490000
0.316316 -0.011038 0.001000
0.316316 -0.011038 0.132000
0.316316 -0.011038 0.263000
0.316316 -0.011038 0.394000
0.316316 -0.011038 0.525000
0.316316 -0.011038 0.656000
0.316316 -0.011038 0.787000
0.316316 -0.011038 0.918000
0.316316 -0.011038 1.049000
0.316316 -0.011038 1.180000
0.316316 -0.011038 1.311000
0.316316 -0.011038 1.442000
0.316316 -0.011038 1.573000
0.316316 -0.011038 1.704000
0.316316 -0.011038 1.835000
0.316316 -0.011038 1.966000
0.316316 -0.011038 2.097000
0.316316 -0.011038 2.228000
0.316316 -0.011038 2.359000
0.316316 -0.011038 2.490000
0.367368 -0.009272 0.001000
0.367368 -0.009272 0.132000
0.367368 -0.009272 0.263000
0.367368 -0.009272 0.394000
0.367368 -0.009272 0.525000
0.367368 -0.009272 0.656000
0.367368 -0.009272 0.787000
0.367368 -0.009272 0.918000
0.367368 -0.009272 1.049000
0.367368 -0.009272 1.180000
0.367368 -0.009272 1.311000
0.367368 -0.009272 1.442000
0.367368 -0.009272 1.573000
0.367368 -0.009272 1.704000
0.367368 -0.009272 1.835000
0.367368 -0.009272 1.966000
0.367368 -0.009272 2.097000
0.367368 -0.009272 2.228000
0.367368 -0.009272 2.359000
0.367368 -0.009272 2.490000
0.418421 -0.006751 0.001000
0.418421 -0.006751 0.132000
0.418421 -0.006751 0.263000
0.418421 -0.006751 0.394000
0.418421 -0.006751 0.525000
0.418421 -0.006751 0.656000
0.418421 -0.006751 0.787000
0.418421 -0.006751 0.918000
0.418421 -0.006751 1.049000
0.418421 -0.006751 1.180000
0.418421 -0.006751 1.311000
0.418421 -0.006751 1.442000
0.418421 -0.006751 1.573000
0.418421 -0.006751 1.704000
0.418421 -0.006751 1.835000
0.418421 -0.006751 1.966000
0.418421 -0.006751 2.097000
0.418421 -0.006751 2.228000
0.418421 -0.006751 2.359000
0.418421 -0.006751 2.490000
0.469474 -0.003456 0.001000
0.469474 -0.003456 0.132000
0.469474 -0.003456 0.263000
0.469474 -0.003456 0.394000
0.469474 -0.003456 0.525000
0.469474 -0.003456 0.656000
0.469474 -0.003456 0.787000
0.469474 -0.003456 0.918000
0.469474 -0.003456 1.049000
0.469474 -0.003456 1.180000
0.469474 -0.003456 1.311000
0.469474 -0.003456 1.442000
0.469474 -0.003456 1.573000
0.469474 -0.003456 1.704000
0.469474 -0.003456 1.835000
0.469474 -0.003456 1.966000
0.469474 -0.003456 2.097000
0.469474 -0.003456 2.228000
0.469474 -0.003456 2.359000
0.469474 -0.003456 2.490000
0.520526 0.000323 0.001000
0.520526 0.000323 0.132000
0.520526 0.000323 0.263000
0.520526 0.000323 0.394000
0.520526 0.000323 0.525000
0.520526 0.000323 0.656000
0.520526 0.000323 0.787000
0.520526 0.000323 0.918000
0.520526 0.000323 1.049000
0.520526 0.000323 1.180000
0.520526 0.000323 1.311000
0.520526 0.000323 1.442000
0.520526 0.000323 1.573000
0.520526 0.000323 1.704000
0.520526 0.000323 1.835000
0.520526 0.000323 1.966000
0.520526 0.000323 2.097000
0.520526 0.000323 2.228000
0.520526 0.000323 2.359000
0.520526 0.000323 2.490000
0.571579 0.004229 0.001000
0.571579 0.004229 0.132000
0.571579 0.004229 0.263000
0.571579 0.004229 0.394000
0.571579 0.004229 0.525000
0.571579 0.004229 0.656000
0.571579 0.004229 0.787000
0.571579 0.004229 0.918000
0.571579 0.004229 1.049000
0.571579 0.004229 1.180000
0.571579 0.004229 1.311000
0.571579 0.004229 1.442000
0.571579 0.004229 1.573000
0.571579 0.004229 1.704000
0.571579 0.004229 1.835000
0.571579 0.004229 1.966000
0.571579 0.004229 2.097000
0.571579 0.004229 2.228000
0.571579 0.004229 2.359000
0.571579 0.004229 2.490000
0.622632 0.007840 0.001000
0.622632 0.007840 0.132000
0.622632 0.007840 0.263000
0.622632 0.007840 0.394000
0.622632 0.007840 0.525000
0.622632 0.007840 0.656000
0.622632 0.007840 0.787000
0.622632 0.007840 0.918000
0.622632 0.007840 1.049000
0.622632 0.007840 1.180000
0.622632 0.007840 1.311000
0.622632 0.007840 1.442000
0.622632 0.007840 1.573000
0.622632 0.007840 1.704000
0.622632 0.007840 1.835000
0.622632 0.007840 1.966000
0.622632 0.007840 2.097000
0.622632 0.007840 2.228000
0.622632 0.007840 2.359000
0.622632 0.007840 2.490000
0.673684 0.010828 0.001000
0.673684 0.010828 0.132000
0.673684 0.010828 0.263000
0.673684 0.010828 0.394000
0.673684 0.010828 0.525000
0.673684 0.010828 0.656000
0.673684 0.010828 0.787000
0.673684 0.010828 0.918000
0.673684 0.010828 1.049000
0.673684 0.010828 1.180000
0.673684 0.010828 1.311000
0.673684 0.010828 1.442000
0.673684 0.010828 1.573000
0.673684 0.010828 1.704000
0.673684 0.010828 1.835000
0.673684 0.010828 1.966000
0.673684 0.010828 2.097000
0.673684 0.010828 2.228000
0.673684 0.010828 2.359000
0.673684 0.010828 2.490000
0.724737 0.013128 0.001000
0.724737 0.013128 0.132000
0.724737 0.013128 0.263000
0.724737 0.013128 0.394000
0.724737 0.013128 0.525000
0.724737 0.013128 0.656000
0.724737 0.013128 0.787000
0.724737 0.013128 0.918000
0.724737 0.013128 1.049000
0.724737 0.013128 1.180000
0.724737 0.013128 1.311000
0.724737 0.013128 1.442000
0.724737 0.013128 1.573000
0.724737 0.013128 1.704000
0.724737 0.013128 1.835000
0.724737 0.013128 1.966000
0.724737 0.013128 2.097000
0.724737 0.013128 2.228000
0.724737 0.013128 2.359000
0.724737 0.013128 2.490000
0.775789 0.014627 0.001000
0.775789 0.014627 0.132000
0.775789 0.014627 0.263000
0.775789 0.014627 0.394000
0.775789 0.014627 0.525000
0.775789 0.014627 0.656000
0.775789 0.014627 0.787000
0.775789 0.014627 0.918000
0.775789 0.014627 1.049000
0.775789 0.014627 1.180000
0.775789 0.014627 1.311000
0.775789 0.014627 1.442000
0.775789 0.014627 1.573000
0.775789 0.014627 1.704000
0.775789 0.014627 1.835000
0.775789 0.014627 1.966000
0.775789 0.014627 2.097000
0.775789 0.014627 2.228000
0.775789 0.014627 2.359000
0.775789 0.014627 2.490000
0.826842 0.014915 0.001000
0.826842 0.014915 0.132000
0.826842 0.014915 0.263000
0.826842 0.014915 0.394000
0.826842 0.014915 0.525000
0.826842 0.014915 0.656000
0.826842 0.014915 0.787000
0.826842 0.014915 0.918000
0.826842 0.014915 1.049000
0.826842 0.014915 1.180000
0.826842 0.014915 1.311000
0.826842 0.014915 1.442000
0.826842 0.014915 1.573000
0.826842 0.014915 1.704000
0.826842 0.014915 1.835000
0.826842 0.014915 1.966000
0.826842 0.014915 2.097000
0.826842 0.014915 2.228000
0.826842 0.014915 2.359000
0.826842 0.014915 2.490000
0.877895 0.013308 0.001000
0.877895 0.013308 0.132000
0.877895 0.013308 0.263000
0.877895 0.013308 0.394000
0.877895 0.013308 0.525000
0.877895 0.013308 0.656000
0.877895 0.013308 0.787000
0.877895 0.013308 0.918000
0.877895 0.013308 1.049000
0.877895 0.013308 1.180000
0.877895 0.013308 1.311000
0.877895 0.013308 1.442000
0.877895 0.013308 1.573000
0.877895 0.013308 1.704000
0.877895 0.013308 1.835000
0.877895 0.013308 1.966000
0.877895 0.013308 2.097000
0.877895 0.013308 2.228000
0.877895 0.013308 2.359000
0.877895 0.013308 2.490000
0.928947 0.009170 0.001000
0.928947 0.009170 0.132000
0.928947 0.009170 0.263000
0.928947 0.009170 0.394000
0.928947 0.009170 0.525000
0.928947 0.009170 0.656000
0.928947 0.009170 0.787000
0.928947 0.009170 0.918000
0.928947 0.009170 1.049000
0.928947 0.009170 1.180000
0.928947 0.009170 1.311000
0.928947 0.009170 1.442000
0.928947 0.009170 1.573000
0.928947 0.009170 1.704000
0.928947 0.009170 1.835000
0.928947 0.009170 1.966000
0.928947 0.009170 2.097000
0.928947 0.009170 2.228000
0.928947 0.009170 2.359000
0.928947 0.009170 2.490000
0.980000 0.002970 0.001000
0.980000 0.002970 0.132000
0.980000 0.002970 0.263000
0.980000 0.002970 0.394000
0.980000 0.002970 0.525000
0.980000 0.002970 0.656000
0.980000 0.002970 0.787000
0.980000 0.002970 0.918000
0.980000 0.002970 1.049000
0.980000 0.002970 1.180000
0.980000 0.002970 1.311000
0.980000 0.002970 1.442000
0.980000 0.002970 1.573000
0.980000 0.002970 1.704000
0.980000 0.002970 1.835000
0.980000 0.002970 1.966000
0.980000 0.002970 2.097000
0.980000 0.002970 2.228000
0.980000 0.002970 2.359000
0.980000 0.002970 2.490000
Zone T=DVCon1_thickness_constraints_0
Nodes = 200, Elements = 100 ZONETYPE=FELINESEG
DATAPACKING=POINT
0.010000 0.014965 0.001000
0.010000 -0.004841 0.001000
0.117778 0.048346 0.001000
0.117778 -0.013656 0.001000
0.225556 0.063251 0.001000
0.225556 -0.012770 0.001000
0.333333 0.068296 0.001000
0.333333 -0.010516 0.001000
0.441111 0.067168 0.001000
0.441111 -0.005376 0.001000
0.548889 0.061298 0.001000
0.548889 0.002515 0.001000
0.656667 0.051027 0.001000
0.656667 0.009911 0.001000
0.764444 0.038382 0.001000
0.764444 0.014394 0.001000
0.872222 0.024227 0.001000
0.872222 0.013596 0.001000
0.980000 0.004934 0.001000
0.980000 0.002970 0.001000
0.010000 0.014965 0.277556
0.010000 -0.004841 0.277556
0.117778 0.048346 0.277556
0.117778 -0.013656 0.277556
0.225556 0.063251 0.277556
0.225556 -0.012770 0.277556
0.333333 0.068296 0.277556
0.333333 -0.010516 0.277556
0.441111 0.067168 0.277556
0.441111 -0.005376 0.277556
0.548889 0.061298 0.277556
0.548889 0.002515 0.277556
0.656667 0.051027 0.277556
0.656667 0.009911 0.277556
0.764444 0.038382 0.277556
0.764444 0.014394 0.277556
0.872222 0.024227 0.277556
0.872222 0.013596 0.277556
0.980000 0.004934 0.277556
0.980000 0.002970 0.277556
0.010000 0.014965 0.554111
0.010000 -0.004841 0.554111
0.117778 0.048346 0.554111
0.117778 -0.013656 0.554111
0.225556 0.063251 0.554111
0.225556 -0.012770 0.554111
0.333333 0.068296 0.554111
0.333333 -0.010516 0.554111
0.441111 0.067168 0.554111
0.441111 -0.005376 0.554111
0.548889 0.061298 0.554111
0.548889 0.002515 0.554111
0.656667 0.051027 0.554111
0.656667 0.009911 0.554111
0.764444 0.038382 0.554111
0.764444 0.014394 0.554111
0.872222 0.024227 0.554111
0.872222 0.013596 0.554111
0.980000 0.004934 0.554111
0.980000 0.002970 0.554111
0.010000 0.014965 0.830667
0.010000 -0.004841 0.830667
0.117778 0.048346 0.830667
0.117778 -0.013656 0.830667
0.225556 0.063251 0.830667
0.225556 -0.012770 0.830667
0.333333 0.068296 0.830667
0.333333 -0.010516 0.830667
0.441111 0.067168 0.830667
0.441111 -0.005376 0.830667
0.548889 0.061298 0.830667
0.548889 0.002515 0.830667
0.656667 0.051027 0.830667
0.656667 0.009911 0.830667
0.764444 0.038382 0.830667
0.764444 0.014394 0.830667
0.872222 0.024227 0.830667
0.872222 0.013596 0.830667
0.980000 0.004934 0.830667
0.980000 0.002970 0.830667
0.010000 0.014965 1.107222
0.010000 -0.004841 1.107222
0.117778 0.048346 1.107222
0.117778 -0.013656 1.107222
0.225556 0.063251 1.107222
0.225556 -0.012770 1.107222
0.333333 0.068296 1.107222
0.333333 -0.010516 1.107222
0.441111 0.067168 1.107222
0.441111 -0.005376 1.107222
0.548889 0.061298 1.107222
0.548889 0.002515 1.107222
0.656667 0.051027 1.107222
0.656667 0.009911 1.107222
0.764444 0.038382 1.107222
0.764444 0.014394 1.107222
0.872222 0.024227 1.107222
0.872222 0.013596 1.107222
0.980000 0.004934 1.107222
0.980000 0.002970 1.107222
0.010000 0.014965 1.383778
