 Title = "ADflow Slice Data"
Variables =  "CoordinateX"  "CoordinateY"  "CoordinateZ"  "XoC"  "YoC"  "ZoC" "VelocityX" "VelocityY" "VelocityZ" "CoefPressure" "Mach" 
Zone T= "Slice_0001 None Relative Regular z = 0.10000000"
 Nodes =          116  Elements=          112  ZONETYPE=FELINESEG
 DATAPACKING=POINT
  9.900000E-01  1.319714E-02  1.000000E-01  9.999992E-01  1.242199E-03  5.609074E-17  9.945685E-03 -9.108067E-03 -9.901655E-05 -2.497146E-02  0.000000E+00
  9.845260E-01  1.497995E-02  1.000000E-01  9.944681E-01  3.043625E-03  7.011343E-17  1.254676E-02 -4.095020E-03 -8.699826E-05  1.718302E-02  0.000000E+00
  9.783536E-01  1.695340E-02  1.000000E-01  9.882312E-01  5.037681E-03  1.402269E-17  1.001867E-02 -3.089900E-03 -8.053103E-05 -1.625482E-02  0.000000E+00
  9.713889E-01  1.906145E-02  1.000000E-01  9.811938E-01  7.167741E-03  7.011343E-17  8.559664E-03 -2.567908E-03 -7.865818E-05 -3.428692E-02  0.000000E+00
  9.635599E-01  2.137180E-02  1.000000E-01  9.732831E-01  9.502213E-03  0.000000E+00  8.771160E-03 -2.537075E-03 -7.979790E-05 -6.156668E-02  0.000000E+00
  9.547713E-01  2.386856E-02  1.000000E-01  9.644027E-01  1.202504E-02  5.609074E-17  1.016123E-02 -2.831352E-03 -8.282607E-05 -9.101094E-02  0.000000E+00
  9.449291E-01  2.656201E-02  1.000000E-01  9.544578E-01  1.474661E-02  1.402269E-17  1.212002E-02 -3.252209E-03 -8.676764E-05 -1.234066E-01  0.000000E+00
  9.339353E-01  2.945836E-02  1.000000E-01  9.433492E-01  1.767320E-02  9.815880E-17  1.431830E-02 -3.686259E-03 -9.128181E-05 -1.582297E-01  0.000000E+00
  9.216870E-01  3.254435E-02  1.000000E-01  9.309730E-01  2.079141E-02  5.609074E-17  1.659962E-02 -4.078335E-03 -9.615625E-05 -1.945117E-01  0.000000E+00
  9.080826E-01  3.580711E-02  1.000000E-01  9.172265E-01  2.408824E-02  1.402269E-17  1.884801E-02 -4.400200E-03 -1.009835E-04 -2.319430E-01  0.000000E+00
  8.930237E-01  3.923273E-02  1.000000E-01  9.020104E-01  2.754963E-02  5.609074E-17  2.097797E-02 -4.626005E-03 -1.054617E-04 -2.684734E-01  0.000000E+00
  8.764155E-01  4.278557E-02  1.000000E-01  8.852288E-01  3.113957E-02  0.000000E+00  2.292428E-02 -4.752924E-03 -1.094605E-04 -3.032649E-01  0.000000E+00
  8.581774E-01  4.645100E-02  1.000000E-01  8.668003E-01  3.484327E-02  4.907940E-16  2.465332E-02 -4.792695E-03 -1.129517E-04 -3.360668E-01  0.000000E+00
  8.382414E-01  5.019951E-02  1.000000E-01  8.466561E-01  3.863091E-02  4.487259E-16  2.615919E-02 -4.755417E-03 -1.159383E-04 -3.660534E-01  0.000000E+00
  8.165597E-01  5.400793E-02  1.000000E-01  8.247481E-01  4.247909E-02  5.609074E-17  2.744626E-02 -4.661129E-03 -1.183601E-04 -3.938065E-01  0.000000E+00
  7.931090E-01  5.785473E-02  1.000000E-01  8.010525E-01  4.636605E-02  1.402269E-17  2.854578E-02 -4.528050E-03 -1.201543E-04 -4.201395E-01  0.000000E+00
  7.678944E-01  6.171730E-02  1.000000E-01  7.755746E-01  5.026896E-02  2.804537E-17  2.950636E-02 -4.369936E-03 -1.212595E-04 -4.459401E-01  0.000000E+00
  7.409532E-01  6.556877E-02  1.000000E-01  7.483521E-01  5.416064E-02  4.907940E-16  3.038346E-02 -4.195225E-03 -1.216434E-04 -4.716069E-01  0.000000E+00
  7.123572E-01  6.937569E-02  1.000000E-01  7.194576E-01  5.800731E-02  5.609074E-17  3.123151E-02 -4.009153E-03 -1.213424E-04 -4.971984E-01  0.000000E+00
  6.822143E-01  7.309960E-02  1.000000E-01  6.890000E-01  6.177010E-02  5.609074E-17  3.210289E-02 -3.817297E-03 -1.204726E-04 -5.239354E-01  0.000000E+00
  6.506675E-01  7.670074E-02  1.000000E-01  6.571237E-01  6.540884E-02  2.804537E-17  3.304990E-02 -3.631219E-03 -1.191626E-04 -5.556166E-01  0.000000E+00
  6.178953E-01  8.015590E-02  1.000000E-01  6.240094E-01  6.890007E-02 -2.804537E-17  3.415040E-02 -3.432996E-03 -1.175892E-04 -5.935956E-01  0.000000E+00
  5.841133E-01  8.338407E-02  1.000000E-01  5.898747E-01  7.216195E-02  2.804537E-17  3.546617E-02 -3.166010E-03 -1.159432E-04 -6.334071E-01  0.000000E+00
  5.495706E-01  8.625119E-02  1.000000E-01  5.549714E-01  7.505901E-02  9.815880E-17  3.693585E-02 -2.812848E-03 -1.141713E-04 -6.717373E-01  0.000000E+00
  5.145480E-01  8.867927E-02  1.000000E-01  5.195831E-01  7.751243E-02  2.804537E-17  3.843205E-02 -2.395742E-03 -1.120744E-04 -7.082641E-01  0.000000E+00
  4.793451E-01  9.062773E-02  1.000000E-01  4.840126E-01  7.948124E-02  2.804537E-17  3.988401E-02 -1.930806E-03 -1.095586E-04 -7.432978E-01  0.000000E+00
  4.442686E-01  9.208120E-02  1.000000E-01  4.485699E-01  8.094989E-02 -4.206806E-17  4.131382E-02 -1.427967E-03 -1.066426E-04 -7.789534E-01  0.000000E+00
  4.096206E-01  9.303793E-02  1.000000E-01  4.135601E-01  8.191661E-02  7.011343E-17  4.283547E-02 -8.847639E-04 -1.033850E-04 -8.195929E-01  0.000000E+00
  3.756882E-01  9.349823E-02  1.000000E-01  3.792734E-01  8.238171E-02  2.804537E-17  4.461893E-02 -2.765844E-04 -9.979596E-05 -8.701830E-01  0.000000E+00
  3.427351E-01  9.345617E-02  1.000000E-01  3.459763E-01  8.233921E-02  2.804537E-17  4.686046E-02  4.887561E-04 -9.592743E-05 -9.293993E-01  0.000000E+00
  3.109952E-01  9.283641E-02  1.000000E-01  3.139050E-01  8.171298E-02  0.000000E+00  4.963597E-02  1.534790E-03 -9.182640E-05 -9.889122E-01  0.000000E+00
