 Title = "ADflow Slice Data"
Variables =  "CoordinateX"  "CoordinateY"  "CoordinateZ"  "XoC"  "YoC"  "ZoC" "VelocityX" "VelocityY" "VelocityZ" "CoefPressure" "Mach" 
Zone T= "Slice_0001 None Relative Regular z = 0.10000000"
 Nodes =          116  Elements=          112  ZONETYPE=FELINESEG
 DATAPACKING=POINT
  9.900000E-01  1.291355E-02  1.000000E-01  9.999995E-01  9.556503E-04  5.609076E-17  1.000224E-02 -9.095618E-03 -2.227847E-04 -2.416659E-02  0.000000E+00
  9.845260E-01  1.468797E-02  1.000000E-01  9.944684E-01  2.748597E-03  7.011345E-17  1.263623E-02 -4.099029E-03 -1.846989E-04  1.886541E-02  0.000000E+00
  9.783536E-01  1.665209E-02  1.000000E-01  9.882315E-01  4.733232E-03  1.402269E-17  1.007780E-02 -3.088595E-03 -1.704357E-04 -1.403813E-02  0.000000E+00
  9.713889E-01  1.874967E-02  1.000000E-01  9.811941E-01  6.852710E-03  7.011345E-17  8.561141E-03 -2.551706E-03 -1.661393E-04 -3.153296E-02  0.000000E+00
  9.635599E-01  2.104854E-02  1.000000E-01  9.732834E-01  9.175587E-03  0.000000E+00  8.708695E-03 -2.502753E-03 -1.687068E-04 -5.806001E-02  0.000000E+00
  9.547713E-01  2.353280E-02  1.000000E-01  9.644031E-01  1.168578E-02  5.609076E-17  1.003191E-02 -2.777370E-03 -1.754626E-04 -8.662850E-02  0.000000E+00
  9.449291E-01  2.621281E-02  1.000000E-01  9.544581E-01  1.439378E-02  1.402269E-17  1.191670E-02 -3.177548E-03 -1.837084E-04 -1.180254E-01  0.000000E+00
  9.339353E-01  2.909500E-02  1.000000E-01  9.433495E-01  1.730606E-02  9.815883E-17  1.403014E-02 -3.590179E-03 -1.921343E-04 -1.517378E-01  0.000000E+00
  9.216870E-01  3.216637E-02  1.000000E-01  9.309733E-01  2.040949E-02  5.609076E-17  1.622214E-02 -3.962676E-03 -1.998558E-04 -1.868347E-01  0.000000E+00
  9.080826E-01  3.541448E-02  1.000000E-01  9.172268E-01  2.369153E-02  1.402269E-17  1.838599E-02 -4.269583E-03 -2.056398E-04 -2.230406E-01  0.000000E+00
  8.930237E-01  3.882610E-02  1.000000E-01  9.020106E-01  2.713876E-02  5.609076E-17  2.043716E-02 -4.485748E-03 -2.083370E-04 -2.583618E-01  0.000000E+00
  8.764155E-01  4.236644E-02  1.000000E-01  8.852291E-01  3.071607E-02  0.000000E+00  2.230842E-02 -4.607885E-03 -2.072278E-04 -2.920154E-01  0.000000E+00
  8.581774E-01  4.602208E-02  1.000000E-01  8.668006E-01  3.440988E-02  4.907941E-16  2.396627E-02 -4.647548E-03 -2.019408E-04 -3.238120E-01  0.000000E+00
  8.382414E-01  4.976501E-02  1.000000E-01  8.466564E-01  3.819189E-02  4.487261E-16  2.540714E-02 -4.615134E-03 -1.922990E-04 -3.530066E-01  0.000000E+00
  8.165597E-01  5.357393E-02  1.000000E-01  8.247483E-01  4.204057E-02  5.609076E-17  2.663939E-02 -4.530802E-03 -1.782402E-04 -3.802566E-01  0.000000E+00
  7.931090E-01  5.742940E-02  1.000000E-01  8.010528E-01  4.593631E-02  1.402269E-17  2.769927E-02 -4.412869E-03 -1.599312E-04 -4.064595E-01  0.000000E+00
  7.678944E-01  6.131104E-02  1.000000E-01  7.755749E-01  4.985847E-02  2.804538E-17  2.864188E-02 -4.275122E-03 -1.378758E-04 -4.326380E-01  0.000000E+00
  7.409532E-01  6.519388E-02  1.000000E-01  7.483523E-01  5.378185E-02  4.907941E-16  2.953021E-02 -4.125611E-03 -1.131124E-04 -4.594240E-01  0.000000E+00
  7.123572E-01  6.904540E-02  1.000000E-01  7.194578E-01  5.767359E-02  5.609076E-17  3.042539E-02 -3.967936E-03 -8.747465E-05 -4.871209E-01  0.000000E+00
  6.822143E-01  7.282588E-02  1.000000E-01  6.890002E-01  6.149354E-02  5.609076E-17  3.138252E-02 -3.803808E-03 -6.365664E-05 -5.168998E-01  0.000000E+00
  6.506675E-01  7.649036E-02  1.000000E-01  6.571239E-01  6.519629E-02  2.804538E-17  3.244899E-02 -3.638678E-03 -4.467561E-05 -5.519823E-01  0.000000E+00
  6.178953E-01  8.000557E-02  1.000000E-01  6.240096E-01  6.874820E-02 -2.804538E-17  3.368499E-02 -3.452137E-03 -3.269657E-05 -5.931748E-01  0.000000E+00
  5.841133E-01  8.328412E-02  1.000000E-01  5.898749E-01  7.206098E-02  2.804538E-17  3.512823E-02 -3.190199E-03 -2.825046E-05 -6.358952E-01  0.000000E+00
  5.495706E-01  8.619061E-02  1.000000E-01  5.549715E-01  7.499782E-02  9.815883E-17  3.670143E-02 -2.836901E-03 -3.040938E-05 -6.767589E-01  0.000000E+00
  5.145480E-01  8.864679E-02  1.000000E-01  5.195832E-01  7.747964E-02  2.804538E-17  3.827091E-02 -2.415181E-03 -3.728456E-05 -7.153563E-01  0.000000E+00
  4.793451E-01  9.061308E-02  1.000000E-01  4.840128E-01  7.946646E-02  2.804538E-17  3.976535E-02 -1.943360E-03 -4.655973E-05 -7.520192E-01  0.000000E+00
  4.442686E-01  9.207613E-02  1.000000E-01  4.485700E-01  8.094479E-02 -4.206807E-17  4.121132E-02 -1.433915E-03 -5.602183E-05 -7.889875E-01  0.000000E+00
  4.096206E-01  9.303682E-02  1.000000E-01  4.135602E-01  8.191551E-02  7.011345E-17  4.273151E-02 -8.863065E-04 -6.396390E-05 -8.308480E-01  0.000000E+00
  3.756882E-01  9.349807E-02  1.000000E-01  3.792735E-01  8.238158E-02  2.804538E-17  4.450740E-02 -2.767585E-04 -6.940919E-05 -8.828238E-01  0.000000E+00
  3.427351E-01  9.345608E-02  1.000000E-01  3.459764E-01  8.233915E-02  2.804538E-17  4.674757E-02  4.875163E-04 -7.220980E-05 -9.437452E-01  0.000000E+00
  3.109952E-01  9.283634E-02  1.000000E-01  3.139051E-01  8.171294E-02  0.000000E+00  4.953752E-02  1.531842E-03 -7.277419E-05 -1.005284E+00  0.000000E+00
  2.806675E-01  9.155907E-02  1.000000E-01  2.832608E-01  8.042233E-02 -2.804538E-17  5.268368E-02  2.900411E-03 -7.157713E-05 -1.059525E+00  0.000000E+00
  2.519134E-01  8.961068E-02  1.000000E-01  2.542064E-01  7.845360E-02  4.907941E-16  5.582811E-02  4.566722E-03 -6.903646E-05 -1.100349E+00  0.000000E+00
  2.248544E-01  8.702084E-02  1.000000E-01  2.268649E-01  7.583672E-02 -4.206807E-17  5.861298E-02  6.449023E-03 -6.551314E-05 -1.124291E+00  0.000000E+00
  1.995702E-01  8.387552E-02  1.000000E-01  2.013166E-01  7.265855E-02  9.815883E-17  6.082054E-02  8.465393E-03 -6.135521E-05 -1.129501E+00  0.000000E+00
