 Title = "ADflow Slice Data"
Variables =  "CoordinateX"  "CoordinateY"  "CoordinateZ"  "XoC"  "YoC"  "ZoC" "VelocityX" "VelocityY" "VelocityZ" "CoefPressure" "Mach" 
Zone T= "Slice_0001 None Relative Regular z = 0.10000000"
 Nodes =          116  Elements=          112  ZONETYPE=FELINESEG
 DATAPACKING=POINT
  9.900000E-01  1.233376E-02  1.000000E-01  9.999997E-01  3.698072E-04  5.609077E-17  1.022565E-02 -9.027184E-03 -4.708895E-04 -2.199909E-02  0.000000E+00
  9.845260E-01  1.408504E-02  1.000000E-01  9.944685E-01  2.139372E-03  7.011346E-17  1.303715E-02 -4.162461E-03 -3.849630E-04  2.255143E-02  0.000000E+00
  9.783536E-01  1.602413E-02  1.000000E-01  9.882317E-01  4.098714E-03  1.402269E-17  1.047591E-02 -3.160812E-03 -3.549196E-04 -9.505321E-03  0.000000E+00
  9.713889E-01  1.809487E-02  1.000000E-01  9.811943E-01  6.191075E-03  7.011346E-17  8.880050E-03 -2.604701E-03 -3.449375E-04 -2.627218E-02  0.000000E+00
  9.635599E-01  2.036527E-02  1.000000E-01  9.732836E-01  8.485183E-03  0.000000E+00  8.929745E-03 -2.526964E-03 -3.489066E-04 -5.167344E-02  0.000000E+00
  9.547713E-01  2.281972E-02  1.000000E-01  9.644032E-01  1.096526E-02  5.609077E-17  1.014468E-02 -2.767106E-03 -3.612359E-04 -7.876134E-02  0.000000E+00
  9.449291E-01  2.546904E-02  1.000000E-01  9.544582E-01  1.364224E-02  1.402269E-17  1.190587E-02 -3.130152E-03 -3.761147E-04 -1.084003E-01  0.000000E+00
  9.339353E-01  2.832029E-02  1.000000E-01  9.433496E-01  1.652326E-02  9.815884E-17  1.387625E-02 -3.504412E-03 -3.905265E-04 -1.400839E-01  0.000000E+00
  9.216870E-01  3.136138E-02  1.000000E-01  9.309735E-01  1.959610E-02  5.609077E-17  1.590907E-02 -3.839923E-03 -4.024401E-04 -1.729391E-01  0.000000E+00
  9.080826E-01  3.458104E-02  1.000000E-01  9.172270E-01  2.284939E-02  1.402269E-17  1.790812E-02 -4.115100E-03 -4.092405E-04 -2.067709E-01  0.000000E+00
  8.930237E-01  3.796756E-02  1.000000E-01  9.020108E-01  2.627126E-02  5.609077E-17  1.979691E-02 -4.307704E-03 -4.083329E-04 -2.397023E-01  0.000000E+00
  8.764155E-01  4.148807E-02  1.000000E-01  8.852292E-01  2.982853E-02  0.000000E+00  2.151220E-02 -4.415413E-03 -3.979029E-04 -2.710696E-01  0.000000E+00
  8.581774E-01  4.513148E-02  1.000000E-01  8.668008E-01  3.350998E-02  4.907942E-16  2.302389E-02 -4.450000E-03 -3.768602E-04 -3.008138E-01  0.000000E+00
  8.382414E-01  4.887258E-02  1.000000E-01  8.466566E-01  3.729015E-02  4.487261E-16  2.433338E-02 -4.422150E-03 -3.445738E-04 -3.283449E-01  0.000000E+00
  8.165597E-01  5.269324E-02  1.000000E-01  8.247485E-01  4.115070E-02  5.609077E-17  2.545638E-02 -4.351943E-03 -3.007990E-04 -3.544623E-01  0.000000E+00
  7.931090E-01  5.657743E-02  1.000000E-01  8.010529E-01  4.507544E-02  1.402269E-17  2.643817E-02 -4.257566E-03 -2.458990E-04 -3.802118E-01  0.000000E+00
  7.678944E-01  6.050800E-02  1.000000E-01  7.755750E-01  4.904706E-02  2.804538E-17  2.734499E-02 -4.152574E-03 -1.811278E-04 -4.068391E-01  0.000000E+00
  7.409532E-01  6.446241E-02  1.000000E-01  7.483525E-01  5.304276E-02  4.907942E-16  2.825231E-02 -4.044121E-03 -1.091395E-04 -4.353510E-01  0.000000E+00
  7.123572E-01  6.840848E-02  1.000000E-01  7.194580E-01  5.703003E-02  5.609077E-17  2.923173E-02 -3.932927E-03 -3.471874E-05 -4.664342E-01  0.000000E+00
  6.822143E-01  7.230283E-02  1.000000E-01  6.890003E-01  6.096505E-02  5.609077E-17  3.034137E-02 -3.814191E-03  3.487249E-05 -5.011468E-01  0.000000E+00
  6.506675E-01  7.609044E-02  1.000000E-01  6.571241E-01  6.479220E-02  2.804538E-17  3.161789E-02 -3.683153E-03  9.110876E-05 -5.417311E-01  0.000000E+00
  6.178953E-01  7.972048E-02  1.000000E-01  6.240097E-01  6.846015E-02 -2.804538E-17  3.309014E-02 -3.514790E-03  1.275518E-04 -5.880692E-01  0.000000E+00
  5.841133E-01  8.309489E-02  1.000000E-01  5.898750E-01  7.186978E-02  2.804538E-17  3.475544E-02 -3.258709E-03  1.422805E-04 -6.353487E-01  0.000000E+00
  5.495706E-01  8.607593E-02  1.000000E-01  5.549716E-01  7.488196E-02  9.815884E-17  3.650988E-02 -2.901286E-03  1.372960E-04 -6.800247E-01  0.000000E+00
  5.145480E-01  8.858515E-02  1.000000E-01  5.195833E-01  7.741737E-02  2.804538E-17  3.820842E-02 -2.467144E-03  1.173644E-04 -7.215159E-01  0.000000E+00
  4.793451E-01  9.058501E-02  1.000000E-01  4.840128E-01  7.943811E-02  2.804538E-17  3.977786E-02 -1.978856E-03  8.888273E-05 -7.601743E-01  0.000000E+00
  4.442686E-01  9.206612E-02  1.000000E-01  4.485701E-01  8.093469E-02 -4.206808E-17  4.125184E-02 -1.453651E-03  5.829702E-05 -7.984318E-01  0.000000E+00
  4.096206E-01  9.303435E-02  1.000000E-01  4.135603E-01  8.191303E-02  7.011346E-17  4.276709E-02 -8.944672E-04  3.071906E-05 -8.412215E-01  0.000000E+00
  3.756882E-01  9.349749E-02  1.000000E-01  3.792736E-01  8.238100E-02  2.804538E-17  4.452286E-02 -2.789742E-04  9.053771E-06 -8.941600E-01  0.000000E+00
  3.427351E-01  9.345570E-02  1.000000E-01  3.459765E-01  8.233878E-02  2.804538E-17  4.674598E-02  4.868669E-04 -6.093193E-06 -9.563013E-01  0.000000E+00
  3.109952E-01  9.283607E-02  1.000000E-01  3.139051E-01  8.171268E-02  0.000000E+00  4.953556E-02  1.531408E-03 -1.572219E-05 -1.019305E+00  0.000000E+00
  2.806675E-01  9.155888E-02  1.000000E-01  2.832608E-01  8.042215E-02 -2.804538E-17  5.270165E-02  2.901208E-03 -2.140273E-05 -1.075157E+00  0.000000E+00
  2.519134E-01  8.961055E-02  1.000000E-01  2.542065E-01  7.845348E-02  4.907942E-16  5.588128E-02  4.570988E-03 -2.453964E-05 -1.117626E+00  0.000000E+00
  2.248544E-01  8.702074E-02  1.000000E-01  2.268649E-01  7.583663E-02 -4.206808E-17  5.870767E-02  6.459367E-03 -2.607037E-05 -1.143136E+00  0.000000E+00
  1.995702E-01  8.387545E-02  1.000000E-01  2.013167E-01  7.265850E-02  9.815884E-17  6.095571E-02  8.484100E-03 -2.652041E-05 -1.149762E+00  0.000000E+00
  1.761037E-01  8.025568E-02  1.000000E-01  1.776052E-01  6.900093E-02  4.487261E-16  6.250008E-02  1.050962E-02 -2.613153E-05 -1.140624E+00  0.000000E+00
  1.544558E-01  7.630310E-02  1.000000E-01  1.557313E-01  6.500708E-02  4.206808E-16  6.338508E-02  1.245852E-02 -2.507725E-05 -1.119223E+00  0.000000E+00
  1.346015E-01  7.211086E-02  1.000000E-01  1.356697E-01  6.077107E-02  5.609077E-17  6.377137E-02  1.433797E-02 -2.354905E-05 -1.087244E+00  0.000000E+00
  1.164884E-01  6.777632E-02  1.000000E-01  1.173674E-01  5.639127E-02  1.402269E-17  6.374317E-02  1.608595E-02 -2.166235E-05 -1.051040E+00  0.000000E+00
  1.000416E-01  6.339689E-02  1.000000E-01  1.007488E-01  5.196611E-02  2.804538E-17  6.343717E-02  1.773089E-02 -1.953384E-05 -1.014136E+00  0.000000E+00
  8.517641E-02  5.903211E-02  1.000000E-01  8.572846E-02  4.755576E-02  2.804538E-17  6.297528E-02  1.935398E-02 -1.726788E-05 -9.762820E-01  0.000000E+00
  7.179882E-02  5.472570E-02  1.000000E-01  7.221120E-02  4.320439E-02  1.402269E-17  6.238763E-02  2.101539E-02 -1.493469E-05 -9.353260E-01  0.000000E+00
  5.981409E-02  5.049804E-02  1.000000E-01  6.010133E-02  3.893258E-02  5.609077E-17  6.158459E-02  2.264284E-02 -1.254745E-05 -8.931351E-01  0.000000E+00
  4.911567E-02  4.639404E-02  1.000000E-01  4.929120E-02  3.478573E-02  2.804538E-17  6.051710E-02  2.423559E-02 -1.012437E-05 -8.502089E-01  0.000000E+00
  3.960719E-02  4.241581E-02  1.000000E-01  3.968344E-02  3.076596E-02  2.804538E-17  5.914972E-02  2.588096E-02 -7.705197E-06 -8.068425E-01  0.000000E+00
  3.119584E-02  3.856270E-02  1.000000E-01  3.118426E-02  2.687262E-02  8.413615E-17  5.734628E-02  2.753649E-02 -5.274662E-06 -7.716128E-01  0.000000E+00
  2.379252E-02  3.482979E-02  1.000000E-01  2.370364E-02  2.310072E-02  0.000000E+00  5.510531E-02  2.919962E-02 -2.820745E-06 -7.435700E-01  0.000000E+00
  1.731190E-02  3.121892E-02  1.000000E-01  1.715535E-02  1.945216E-02 -7.011346E-17  5.247356E-02  3.132627E-02 -4.957226E-07 -6.798120E-01  0.000000E+00
  1.171490E-02  2.764889E-02  1.000000E-01  1.149991E-02  1.584485E-02  9.815884E-17  4.869412E-02  3.411316E-02  1.334951E-06 -5.585515E-01  0.000000E+00
  7.008801E-03  2.401589E-02  1.000000E-01  6.744673E-03  1.217392E-02  2.804538E-17  4.280809E-02  3.563348E-02  2.529453E-06 -5.262379E-01  0.000000E+00
  9.900000E-01  1.123001E-02  1.000000E-01  9.999997E-01 -7.454663E-04  1.402269E-17  1.697600E-02 -4.429589E-03 -1.492395E-05  2.323066E-02  0.000000E+00
  9.900000E-01  1.132839E-02  1.000000E-01  9.999997E-01 -6.460542E-04  2.804538E-17  6.481110E-03 -3.078021E-02 -6.982679E-04 -1.237332E-01  0.000000E+00
  9.900000E-01  1.147733E-02  1.000000E-01  9.999997E-01 -4.955653E-04  4.206808E-17  6.667198E-04 -5.849023E-02 -1.420999E-03 -7.612991E-02  0.000000E+00
  9.900000E-01  1.167365E-02  1.000000E-01  9.999997E-01 -2.971900E-04  1.402269E-17 -1.176500E-03 -3.307317E-02 -1.475442E-03 -3.268774E-02  0.000000E+00
  9.900000E-01  1.189012E-02  1.000000E-01  9.999997E-01 -7.846902E-05  2.804538E-17 -8.790438E-04  1.218412E-02 -1.011403E-03 -4.510817E-02  0.000000E+00
